3351,48,Karabuk,41.2,32.6
3352,96,Karabuk,41.2,32.6
3353,169,Karabuk,41.2,32.6
3354,48,Karaman,37.1815,33.215
3355,96,Karaman,37.1815,33.215
3356,169,Karaman,37.1815,33.215
3357,48,Nevsehir,38.624,34.724
3358,96,Nevsehir,38.624,34.724
3359,169,Nevsehir,38.624,34.724
3360,48,Aksaray,38.3725,34.0254
3361,96,Aksaray,38.3725,34.0254
3362,169,Aksaray,38.3725,34.0254
3363,48,Polatli,39.5842,32.1472
3364,96,Polatli,39.5842,32.1472
3365,169,Polatli,39.5842,32.1472
3366,48,Afyon,38.7504,30.55
3367,96,Afyon,38.7504,30.55
3368,169,Afyon,38.7504,30.55
3369,48,Kastamonu,41.389,33.783
3370,96,Kastamonu,41.389,33.783
3371,169,Kastamonu,41.389,33.783
3372,48,Bolu,40.7363,31.6061
3373,96,Bolu,40.7363,31.6061
3374,169,Bolu,40.7363,31.6061
3375,48,Antalya,36.89,30.7
3376,96,Antalya,36.89,30.7
3377,169,Antalya,36.89,30.7
3378,48,Konya,37.875,32.475
3379,96,Konya,37.875,32.475
3380,169,Konya,37.875,32.475
3381,48,Cankiri,40.607,33.621
3382,96,Cankiri,40.607,33.621
3383,169,Cankiri,40.607,33.621
3384,48,Ankara,39.9272,32.8644
3385,96,Ankara,39.9272,32.8644
3386,169,Ankara,39.9272,32.8644
3387,48,Balikesir,39.6504,27.89
3388,96,Balikesir,39.6504,27.89
3389,169,Balikesir,39.6504,27.89
3390,48,Bartin,41.6358,32.3375
3391,96,Bartin,41.6358,32.3375
3392,169,Bartin,41.6358,32.3375
3393,48,Duzce,40.8389,31.1639
3394,96,Duzce,40.8389,31.1639
3395,169,Duzce,40.8389,31.1639
3396,48,Zonguldak,41.4304,31.78
3397,96,Zonguldak,41.4304,31.78
3398,169,Zonguldak,41.4304,31.78
3399,48,Eskisehir,39.795,30.53
3400,96,Eskisehir,39.795,30.53
3401,169,Eskisehir,39.795,30.53
3402,48,Adapazari,40.8,30.415
3403,96,Adapazari,40.8,30.415
3404,169,Adapazari,40.8,30.415
3405,48,Izmit,40.776,29.9306
3406,96,Izmit,40.776,29.9306
3407,169,Izmit,40.776,29.9306
3408,48,Yalova,40.655,29.2769
3409,96,Yalova,40.655,29.2769
3410,169,Yalova,40.655,29.2769
3411,48,Bilecik,40.15,29.983
3412,96,Bilecik,40.15,29.983
3413,169,Bilecik,40.15,29.983
3414,48,Istanbul,41.105,29.01
3415,96,Istanbul,41.105,29.01
3416,169,Istanbul,41.105,29.01
3417,48,Denizli,37.7704,29.08
3418,96,Denizli,37.7704,29.08
3419,169,Denizli,37.7704,29.08
3420,48,Mugla,37.2164,28.3639
3421,96,Mugla,37.2164,28.3639
3422,169,Mugla,37.2164,28.3639
3423,48,Tekirdag,40.9909,27.51
3424,96,Tekirdag,40.9909,27.51
3425,169,Tekirdag,40.9909,27.51
3426,48,Kutahya,39.42,29.93
3427,96,Kutahya,39.42,29.93
3428,169,Kutahya,39.42,29.93
3429,48,Kirklareli,41.743,27.226
3430,96,Kirklareli,41.743,27.226
3431,169,Kirklareli,41.743,27.226
3432,48,Usak,38.6804,29.42
3433,96,Usak,38.6804,29.42
3434,169,Usak,38.6804,29.42
3435,48,Soke,37.7512,27.4103
3436,96,Soke,37.7512,27.4103
3437,169,Soke,37.7512,27.4103
3438,48,Hatay,36.2304,36.12
3439,96,Hatay,36.2304,36.12
3440,169,Hatay,36.2304,36.12
3441,48,Malatya,38.3704,38.3
3442,96,Malatya,38.3704,38.3
3443,169,Malatya,38.3704,38.3
3444,48,Elazig,38.68,39.23
3445,96,Elazig,38.68,39.23
3446,169,Elazig,38.68,39.23
3447,48,Artvin,41.183,41.818
3448,96,Artvin,41.183,41.818
3449,169,Artvin,41.183,41.818
3450,48,Sirnak,37.5139,42.4543
3451,96,Sirnak,37.5139,42.4543
3452,169,Sirnak,37.5139,42.4543
3453,48,Hakkari,37.5744,43.7408
3454,96,Hakkari,37.5744,43.7408
3455,169,Hakkari,37.5744,43.7408
3456,48,Samandagi,36.1171,35.9333
3457,96,Samandagi,36.1171,35.9333
3458,169,Samandagi,36.1171,35.9333
3459,48,Gumushane,40.464,39.484
3460,96,Gumushane,40.464,39.484
3461,169,Gumushane,40.464,39.484
3462,48,Tunceli,39.1167,39.5333
3463,96,Tunceli,39.1167,39.5333
3464,169,Tunceli,39.1167,39.5333
3465,48,Bayburt,40.2563,40.2229
3466,96,Bayburt,40.2563,40.2229
3467,169,Bayburt,40.2563,40.2229
3468,48,Erzincan,39.7526,39.4928
3469,96,Erzincan,39.7526,39.4928
3470,169,Erzincan,39.7526,39.4928
3471,48,Agri,39.7198,43.0513
3472,96,Agri,39.7198,43.0513
3473,169,Agri,39.7198,43.0513
3474,48,Mus,38.749,41.4969
3475,96,Mus,38.749,41.4969
3476,169,Mus,38.749,41.4969
3477,48,Izmir,38.4361,27.1518
3478,96,Izmir,38.4361,27.1518
3479,169,Izmir,38.4361,27.1518
3480,48,Van,38.4954,43.4
3481,96,Van,38.4954,43.4
3482,169,Van,38.4954,43.4
3483,48,Kars,40.6085,43.0975
3484,96,Kars,40.6085,43.0975
3485,169,Kars,40.6085,43.0975
3486,48,Diyarbakir,37.9204,40.23
3487,96,Diyarbakir,37.9204,40.23
3488,169,Diyarbakir,37.9204,40.23
3489,48,Erzurum,39.9204,41.29
3490,96,Erzurum,39.9204,41.29
3491,169,Erzurum,39.9204,41.29
3492,48,Luleburgaz,41.4067,27.3552
3493,96,Luleburgaz,41.4067,27.3552
3494,169,Luleburgaz,41.4067,27.3552
3495,48,Bursa,40.2,29.07
3496,96,Bursa,40.2,29.07
3497,169,Bursa,40.2,29.07
3498,48,Canakkale,40.1459,26.4064
3499,96,Canakkale,40.1459,26.4064
3500,169,Canakkale,40.1459,26.4064
3501,48,Mersin,36.8004,34.6128
3502,96,Mersin,36.8004,34.6128
3503,169,Mersin,36.8004,34.6128
3504,48,Tarsus,36.9204,34.88
3505,96,Tarsus,36.9204,34.88
3506,169,Tarsus,36.9204,34.88
3507,48,Tatvan,38.5066,42.2816
3508,96,Tatvan,38.5066,42.2816
3509,169,Tatvan,38.5066,42.2816
3510,48,Nusaybin,37.075,41.2184
3511,96,Nusaybin,37.075,41.2184
3512,169,Nusaybin,37.075,41.2184
3513,48,Ordu,41.0004,37.8699
3514,96,Ordu,41.0004,37.8699
3515,169,Ordu,41.0004,37.8699
3516,48,Siirt,37.944,41.933
3517,96,Siirt,37.944,41.933
3518,169,Siirt,37.944,41.933
3519,48,Eregli,37.5063,34.0517
3520,96,Eregli,37.5063,34.0517
3521,169,Eregli,37.5063,34.0517
3522,48,Sanliurfa,37.17,38.795
3523,96,Sanliurfa,37.17,38.795
3524,169,Sanliurfa,37.17,38.795
3525,93,Taipei,25.0358,121.5683
3526,93,Nangan,26.1504,119.9328
3527,93,Magong,23.5667,119.5833
3528,93,Pingtung,22.6817,120.4817
3529,93,Bade,24.9575,121.2989
3530,93,Hualien,23.9837,121.6
3531,93,Miaoli,24.57,120.82
3532,93,Zhubei,24.8333,121.0119
3533,93,Yangmei,24.9167,121.15
3534,93,Taitung,22.7554,121.14
3535,93,Taoyuan,24.9889,121.3111
3536,93,Pingzhen,24.9439,121.2161
3537,93,Zhongli,24.965,121.2168
3538,93,Taibao,23.45,120.3333
3539,93,Yilan,24.75,121.75
3540,93,Changhua,24.0734,120.5134
3541,93,Nantou,23.9167,120.6833
3542,93,Douliou,23.7075,120.5439
3543,93,Puzi,23.4611,120.2419
3544,93,Hsinchu,24.8168,120.9767
3545,93,Chiayi,23.4755,120.4351
3546,93,Banqiao,25.0143,121.4672
3547,93,Taichung,24.1521,120.6817
3548,93,Keelung,25.1333,121.7333
3549,93,Tainan,23,120.2
3550,93,Kaohsiung,22.6333,120.2666
3551,93,Jincheng,24.4341,118.3171
3552,149,Sumbawanga,-7.9596,31.62
3553,149,Mtwara,-10.2696,40.19
3554,149,Koani,-6.1333,39.2833
3555,149,Mbeya,-8.89,33.43
3556,149,Zanzibar,-6.16,39.2
3557,149,Uvinza,-5.1196,30.39
3558,149,Musoma,-1.4896,33.8
3559,149,Tanga,-5.07,39.09
3560,149,Kigoma,-4.8796,29.61
3561,149,Kakonko,-3.2796,30.96
3562,149,Moshi,-3.3396,37.34
3563,149,Arusha,-3.36,36.67
3564,149,Lindi,-10,39.7
3565,149,Kilindoni,-7.9163,39.65
3566,149,Kibiti,-7.7296,38.95
3567,149,Mikumi,-7.3996,36.98
3568,149,Chake Chake,-5.2395,39.77
3569,149,Kasulu,-4.5796,30.1
3570,149,Biharamulo,-2.6296,31.31
3571,149,Bukoba,-1.3196,31.8
3572,149,Iringa,-7.7696,35.69
3573,149,Songea,-10.68,35.65
3574,149,Ngara,-2.4695,30.65
3575,149,Mwanza,-2.52,32.93
3576,149,Wete,-5.0635,39.7258
3577,149,Babati,-4.2195,35.75
3578,149,Singida,-4.8196,34.74
3579,149,Morogoro,-6.82,37.66
3580,149,Tabora,-5.02,32.8
3581,149,Dodoma,-6.1833,35.75
3582,149,Dar es Salaam,-6.8,39.2683
3583,149,Ifakara,-8.1296,36.68
3584,149,Tunduma,-9.2846,32.7749
3585,149,Tunduru,-11.0896,37.37
3586,149,Itigi,-5.6996,34.48
3587,149,Masasi,-10.7296,38.7999
3588,149,Kipili,-7.4329,30.6
3589,149,Tukuyu,-9.2496,33.64
3590,149,Manyoni,-5.7796,34.9
3591,149,Mbamba Bay,-11.2829,34.7666
3592,149,Nzega,-4.2096,33.18
3593,149,Ngorongoro,-3.2496,35.52
3594,149,Kanyato,-4.4565,30.2614
3595,149,Kilosa,-6.8396,36.99
3596,149,Same,-4.0696,37.72
3597,149,Sikonge,-5.6295,32.77
3598,149,Korogwe,-5.0896,38.54
3599,149,Bagamoyo,-6.4396,38.89
3600,149,Kibaha,-6.7667,38.9167
3601,149,Mpwapwa,-6.3496,36.48
3602,149,Oldeani,-3.3496,35.55
3603,149,Karema,-6.8162,30.4333
3604,149,Nyahanga,-2.3829,33.55
3605,149,Mbulu,-3.8496,35.53
3606,149,Kahama,-3.8196,32.58
3607,149,Shinyanga,-3.6596,33.42
3608,149,Vwawa,-9.1081,32.9347
3609,149,Bariadi,-2.8069,33.9878
3610,149,Geita,-2.8662,32.1666
3611,149,Mahonda,-5.9897,39.2519
3612,149,Mkokotoni,-5.879,39.26
3613,149,Mpanda,-6.3596,31.05
3614,149,Njombe,-9.3296,34.77
3615,49,Uzhgorod,48.63,22.25
3616,49,Kiev,50.4334,30.5166
3617,49,Ivano-Frankivsk,48.9348,24.7094
3618,49,Kherson,46.6325,32.6007
3619,49,Donetsk,48,37.83
3620,49,Khmelnytskyy,49.4249,27.0015
3621,49,Makiyivka,48.0297,37.9746
3622,49,Mykolayiv,46.9677,31.9843
3623,49,Lvov,49.835,24.03
3624,49,Odessa,46.49,30.71
3625,49,Kharkiv,50,36.25
3626,49,Zaporizhzhya,47.8573,35.1768
3627,49,Luhansk,48.5698,39.3344
3628,49,Sumy,50.9243,34.7809
3629,49,Ternopil,49.536,25.5821
3630,49,Poltava,49.574,34.5703
3631,49,Vinnytsya,49.2254,28.4816
3632,49,Simferopol',44.9572,34.1108
3633,49,Lutsk,50.7472,25.3334
3634,49,Chernivtsi,48.3053,25.9216
3635,49,Cherkasy,49.4347,32.0709
3636,49,Mariupol,47.0962,37.5562
3637,49,Chernobyl,51.3894,30.0989
3638,49,Zhytomyr,50.2456,28.6622
3639,49,Horlivka,48.2996,38.0547
3640,49,Kramatorsk,48.7194,37.5344
3641,49,Lysychansk,48.9204,38.4274
3642,49,Melitopol,46.8378,35.3775
3643,49,Chernihiv,51.5049,31.3015
3644,49,Nizhyn,51.0541,31.8903
3645,49,Berdyansk,46.7568,36.7868
3646,49,Kovel,51.2171,24.7166
3647,49,Kupyansk,49.7218,37.5981
3648,49,Nikopol,47.5666,34.4062
3649,49,Rivne,50.6166,26.2528
3650,49,Uman,48.7543,30.2109
3651,49,Drohobych,49.3444,23.4994
3652,49,Konotop,51.2424,33.209
3653,49,Voznesensk,47.5504,31.3333
3654,49,Korosten,50.9504,28.65
3655,49,Kamyanets-Podils,48.6843,26.5809
3656,49,Shostka,51.8734,33.4797
3657,49,Kryvyy Rih,47.9283,33.345
3658,49,Izmayil,45.3503,28.8374
3659,49,Bila Tserkva,49.7743,30.1309
3660,49,Brovary,50.4943,30.7809
3661,49,Sevastopol',44.5883,33.5224
3662,49,Kremenchuk,49.0835,33.4296
3663,49,Kirovohrad,48.5041,32.2603
3664,49,Dnipro,48.48,35
3665,49,Illichivsk,46.3,30.6666
3666,152,Rukungiri,-0.8411,29.9419
3667,152,Kanungu,-0.9575,29.7897
3668,152,Katwe,-0.1296,29.92
3669,152,Kumi,1.4608,33.9361
3670,152,Bugiri,0.5714,33.7417
3671,152,Kasese,0.2325,29.9883
3672,152,Kibale,0.8,31.0667
3673,152,Kiboga,0.9161,31.7742
3674,152,Bushenyi,-0.5853,30.2114
3675,152,Hoima,1.4356,31.3436
3676,152,Kayunga,0.7025,32.8886
3677,152,Jinja,0.4404,33.1999
3678,152,Nakapiripirit,1.9167,34.7833
3679,152,Kyenjojo,0.6328,30.6214
3680,152,Kalangala,-0.3089,32.225
3681,152,Mukono,0.3533,32.7553
3682,152,Sembabule,-0.0772,31.4567
3683,152,Kamwenge,0.2111,30.4208
3684,152,Wakiso,0.4044,32.4594
3685,152,Ntungamo,-0.8794,30.2642
3686,152,Nakasongola,1.3089,32.4564
3687,152,Kabale,-1.2496,29.98
3688,152,Masindi,1.6744,31.715
3689,152,Rakai,-0.72,31.4839
3690,152,Isingiro,-0.8686,30.8302
3691,152,Masindi-Port,1.7004,32.0699
3692,152,Zombo,2.5135,30.9091
3693,152,Pallisa,1.145,33.7094
3694,152,Luwero,0.8492,32.4731
3695,152,Kotido,2.9806,34.1331
3696,152,Lira,2.2604,32.89
3697,152,Mubende,0.5904,31.37
3698,152,Buikwe,0.3375,33.0106
3699,152,Lamwo,3.5297,32.8016
3700,152,Agago,2.8338,33.3336
3701,152,Napak,2.2514,34.2501
3702,152,Luuka Town,0.7008,33.3002
3703,152,Otuke,2.5004,33.5007
3704,152,Alebtong,2.2447,33.2547
3705,152,Amuria,2.0036,33.6511
3706,152,Kole,2.4002,32.8003
3707,152,Oyam,2.235,32.385
3708,152,Abim,2.7017,33.6761
3709,152,Kaabong,3.5204,34.12
3710,152,Binyin,1.4167,34.5333
3711,152,Bulambuli,1.1667,34.3833
3712,152,Bududa,1.0112,34.3311
3713,152,Amudat,1.95,34.95
3714,152,Bukwa,1.2592,34.7539
3715,152,Kapchorwa,1.3965,34.4509
3716,152,Masaka,-0.3296,31.73
3717,152,Mbale,1.0904,34.17
3718,152,Mbarara,-0.5996,30.65
3719,152,Tororo,0.7104,34.17
3720,152,Sironko,1.25,34.3
3721,152,Rubirizi,-0.2989,30.1336
3722,152,Mitoma,-0.6842,30.07
3723,152,Ntoroko,1.0411,30.4811
3724,152,Kanoni,0.1772,31.8811
3725,152,Kibingo,-0.626,30.4359
3726,152,Nakaseke,0.7517,32.385
3727,152,Ibanda,-0.1539,30.5319
3728,152,Namayingo,0.2398,33.8849
3729,152,Kitamilo,0.2222,33.2061
3730,152,Kyegegwa,0.5022,31.0414
3731,152,Lwengo,-0.4161,31.4081
3732,152,Bukomansimbi,-0.1578,31.6042
3733,152,Kalungu,-0.1667,31.7569
3734,152,Kiruhura,-0.2356,30.8725
3735,152,Lyantonde,-0.4031,31.1572
3736,152,Buyende,1.1517,33.155
3737,152,Ngora,1.4314,33.7772
3738,152,Kibuku,1.0433,33.7975
3739,152,Buhweju,-0.3503,30.3003
3740,152,Bukedea,1.3169,34.0506
3741,152,Kampala,0.3167,32.5833
3742,152,Nebbi,2.4758,31.1025
3743,152,Bombo,0.5833,32.5333
3744,152,Koboko,3.4136,30.9599
3745,152,Arua,3.0204,30.9
3746,152,Maracha,3.2704,30.9553
3747,152,Yumbe,3.4651,31.2469
3748,152,Bulisa,2.1178,31.4116
3749,152,Kiryandongo,1.8763,32.0622
3750,152,Gulu,2.78,32.28
3751,152,Adjumani,3.3614,31.8097
3752,152,Moyo,3.6504,31.72
3753,152,Nwoya,2.6342,32.0011
3754,152,Amuru,2.8139,31.9387
3755,152,Kisoro,-1.3539,29.6983
3756,152,Kitgum,3.3004,32.87
3757,152,Pader,3.05,33.2167
3758,152,Katakwi,1.8911,33.9661
3759,152,Entebbe,0.0604,32.46
3760,152,Moroto,2.5403,34.64
3761,152,Mayuge,0.4578,33.4806
3762,152,Mityana,0.4004,32.05
3763,152,Bundibugyo,0.7085,30.0634
3764,152,Fort Portal,0.671,30.275
3765,152,Manafwa,0.9784,34.3743
3766,152,Namutumba,0.8363,33.6858
3767,152,Butaleja,0.9166,33.9563
3768,152,Kaliro,0.8949,33.5048
3769,152,Gombe,0.1818,32.1158
3770,152,Soroti,1.7104,33.6
3771,152,Amolatar,1.6378,32.8448
3772,152,Apac,1.9845,32.534
3773,152,Mpigi,0.225,32.3136
3774,152,Kamuli,0.9472,33.1197
3775,152,Iganga,0.6092,33.4686
3776,152,Kyankwanzi,1.1987,31.8062
3777,152,Busia,0.4544,34.0758
3778,152,Kagadi,0.9378,30.8089
3779,152,Mparo,-1.1647,30.0378
3780,152,Bupoto,0.9061,34.3578
3781,152,Butebo,1.1942,33.9222
3782,152,Kakumiro,0.7806,31.3236
3783,152,Kibiito,0.4772,30.1925
3784,152,Pakwach,2.4704,31.48
3785,152,Palenga,2.6131,32.3369
3786,152,Rubanda,-1.1883,29.8461
3787,152,Kasaali,-0.6167,31.55
3788,152,Dokolo,1.9167,33.172
3789,152,Serere,1.518,33.4589
3790,152,Kaberamaido,1.7389,33.1594
3791,206,Trinidad,-33.544,-56.901
3792,206,Paso de los Toro,-32.81,-56.51
3793,206,Santa Lucia,-34.47,-56.4
3794,206,Tranqueras,-31.2,-55.75
3795,206,Montevideo,-34.858,-56.1711
3796,206,Vergara,-32.93,-53.95
3797,206,Jose Batlle y Or,-33.47,-55.12
3798,206,La Paloma,-34.67,-54.17
3799,206,Castillos,-34.1696,-53.83
3800,206,Lascano,-33.6696,-54.2
3801,206,Punta del Este,-34.97,-54.95
3802,206,Aigua,-34.2,-54.75
3803,206,Carmelo,-33.9896,-58.3
3804,206,Artigas,-30.416,-56.486
3805,206,Canelones,-34.538,-56.284
3806,206,Durazno,-33.41,-56.51
3807,206,Florida,-34.099,-56.215
3808,206,Fray Bentos,-33.139,-58.304
3809,206,Maldonado,-34.91,-54.96
3810,206,Melo,-32.3595,-54.18
3811,206,Mercedes,-33.2595,-58.03
3812,206,Minas,-34.37,-55.23
3813,206,Paysandu,-32.33,-58.08
3814,206,Rivera,-30.8996,-55.56
3815,206,Rocha,-34.483,-54.333
3816,206,Salto,-31.3903,-57.9687
3817,206,Tacuarembo,-31.71,-55.98
3818,206,Treinta y Tres,-33.23,-54.38
3819,206,Trinidad,-33.5169,-56.8981
3820,206,Bella Union,-30.2596,-57.6
3821,206,Baltasar Brum,-30.73,-57.32
3822,206,San Jose de Mayo,-34.35,-56.71
3823,206,Colonia del Sacr,-34.48,-57.84
3824,99,Urgut,39.4007,67.2607
3825,99,Qoqon,40.5404,70.94
3826,99,Iskandar,41.5507,69.6807
3827,99,Shahrisabz,39.0618,66.8315
3828,99,Olmaliq,40.8504,69.595
3829,99,Samarqand,39.67,66.945
3830,99,Fargona,40.39,71.78
3831,99,Chirchiq,41.455,69.56
3832,99,Angren,41.0304,70.1549
3833,99,Guliston,40.4957,68.7907
3834,99,Qunghirot,43.0704,58.9
3835,99,Tashkent,41.3117,69.2949
3836,99,Muynoq,43.7683,59.0214
3837,99,Jizzax,40.1004,67.83
3838,99,Bukhara,39.78,64.43
3839,99,Khiwa,41.3911,60.3557
3840,99,Nukus,42.47,59.615
3841,99,Kogon,39.7211,64.5458
3842,99,Khujayli,42.4047,59.4517
3843,99,Zarafshon,41.5822,64.2018
3844,99,Navoi,40.1104,65.355
3845,99,Chimboy,42.9311,59.7708
3846,99,Andijon,40.79,72.34
3847,99,Urgentch,41.56,60.64
3848,99,Namangan,41,71.67
3849,99,Navoiy,40.1,65.3667
3850,99,Qarshi,38.8704,65.8
3851,99,Termiz,37.2329,67.2729
3852,99,Denow,38.2772,67.8872
3853,99,Kattaqorgon,39.9007,66.2608
3854,207,Anaco,9.44,-64.46
3855,207,Machiques,10.0704,-72.5499
3856,207,La Esmeralda,3.1738,-65.5466
3857,207,Chaguaramas,9.2159,-63.7523
3858,207,Santa Rita,10.5318,-71.5039
3859,207,Puerto Cabello,10.4704,-68.17
3860,207,El Dorado,6.7333,-61.6333
3861,207,Valera,9.32,-70.62
3862,207,Upata,8.0204,-62.41
3863,207,San Carlos del Z,9.0104,-71.92
3864,207,Porlamar,10.9604,-63.85
3865,207,El Manteco,7.3504,-62.5333
3866,207,Ciudad Guayana,8.37,-62.62
3867,207,Carupano,10.67,-63.23
3868,207,El Tigre,8.8903,-64.26
3869,207,Zaraza,9.3404,-65.32
3870,207,Valle de la Pasc,9.21,-66.02
3871,207,Altagracia de Or,9.8504,-66.38
3872,207,Maiquetia,10.6004,-66.97
3873,207,Ocumare del Tuy,10.12,-66.78
3874,207,Guasdualito,7.24,-70.74
3875,207,Caracas,10.501,-66.917
3876,207,Punto Fijo,11.72,-70.21
3877,207,Acarigua,9.5804,-69.2
3878,207,Puerto la Cruz,10.17,-64.68
3879,207,Carora,10.19,-70.08
3880,207,Calabozo,8.9304,-67.44
3881,207,Cabimas,10.43,-71.45
3882,207,Barcelona,10.1304,-64.72
3883,207,Barinas,8.6,-70.25
3884,207,Barquisimeto,10.05,-69.3
3885,207,Ciudad Bolivar,8.1,-63.6
3886,207,Coro,11.42,-69.68
3887,207,Cumana,10.45,-64.18
3888,207,Guanare,9.05,-69.75
3889,207,La Guaira,10.6004,-66.93
3890,207,Los Teques,10.42,-67.02
3891,207,Maracaibo,10.73,-71.66
3892,207,Maracay,10.2469,-67.5958
3893,207,Maturin,9.75,-63.17
3894,207,Merida,8.4,-71.13
3895,207,San Carlos,9.658,-68.59
3896,207,San Cristobal,7.77,-72.25
3897,207,San Felipe,10.336,-68.746
3898,207,San Fernando de ,7.9,-67.4699
3899,207,San Juan De Los ,9.901,-67.354
3900,207,Trujillo,9.3804,-70.44
3901,207,Tucupita,9.0605,-62.06
3902,207,Valencia,10.23,-67.98
3903,207,Puerto Ayacucho,5.6639,-67.6236
3904,207,La Asuncion,11.0333,-63.8833
3905,100,Quang Tri,16.7504,107.2
3906,100,Thanh Hoa,19.82,105.8
3907,100,Vung Tau,10.3554,107.085
3908,100,Play Ku,13.9833,108
3909,100,Cam Ranh,11.902,109.2207
3910,100,Dong Ha,16.85,107.1333
3911,100,Bac Lieu,9.2804,105.72
3912,100,Luan Chau,21.74,103.343
3913,100,My Tho,10.3504,106.35
3914,100,Bac Giang,21.267,106.2
3915,100,Bac Ninh,21.1861,106.0763
3916,100,Quang Ngai,15.1504,108.83
3917,100,Long Xuyen,10.3804,105.42
3918,100,Bac Kan,22.1333,105.8333
3919,100,Thai Binh,20.4503,106.333
3920,100,Nam Dinh,20.42,106.2
3921,100,Thanh Pho Ba Ria,10.4963,107.1684
3922,100,Lao Chi,22.5014,103.966
3923,100,Tuyen Quang,21.818,105.211
3924,100,Da Nang,16.06,108.25
3925,100,Vinh Yen,21.3089,105.6049
3926,100,Hoa Binh,20.8137,105.3383
3927,100,Kon Tum,14.3838,107.9833
3928,100,Thanh Pho Phu Ly,20.5453,105.9122
3929,100,Son Tay,21.1382,105.505
3930,100,Hanoi,21.0333,105.85
3931,100,Cao Bang,22.664,106.268
3932,100,Ha Giang,22.8337,104.9833
3933,100,Da Lat,11.9304,108.42
3934,100,Haiphong,20.83,106.6801
3935,100,Lang Son,21.846,106.757
3936,100,Hung Yen,20.6464,106.0511
3937,100,Hong Gai,20.9604,107.1
3938,100,Cam Pha,21.0404,107.32
3939,100,Buon Me Thuot,12.667,108.05
3940,100,Son La,21.328,103.91
3941,100,Ninh Binh,20.2543,105.975
3942,100,Chau Doc,10.7004,105.1167
3943,100,Thai Nguyen,21.6,105.83
3944,100,Hai Duong,20.942,106.331
3945,100,Tuy Hoa,13.082,109.316
3946,100,Vinh,18.7,105.68
3947,100,Yen Bai,21.705,104.875
3948,100,Tam Ky,15.5736,108.474
3949,100,Gia Nghia,12.0042,107.6907
3950,100,Da Nang,16.0748,108.224
3951,100,Ho Chi Minh City,10.78,106.695
3952,100,Da Lat,11.9359,108.4429
4852,198,Cabo de Santo Ag,-8.29,-35.03
4853,198,Sao Gabriel,-30.32,-54.32
4854,198,Sao Borja,-28.6596,-56.01
4855,198,Santo Angelo,-28.3,-54.28
4856,198,Santa Rosa,-27.8695,-54.46
4857,198,Quarai,-30.38,-56.4599
4858,198,Salvador,-12.97,-38.48
4859,198,Vila Velha,-20.3676,-40.318
4860,198,Santa Cruz do Su,-29.71,-52.44
4861,198,Laguna,-28.48,-48.78
4862,198,Muriae,-21.13,-42.39
4863,198,Londrina,-23.3,-51.18
4864,198,Sao Lourenco do ,-31.37,-51.98
4865,198,Porto Uniao,-26.2396,-51.08
4866,198,Itanhaem,-24.18,-46.8
4867,198,Foz do Iguacu,-25.5235,-54.53
4868,198,Novo Hamburgo,-29.7096,-51.14
4869,198,Viana,-3.2096,-45
4870,198,Fernandopolis,-20.2696,-50.26
4871,198,Guarapuava,-25.38,-51.48
4872,198,Guajara-Miram,-10.8,-65.3499
4873,198,Arcoverde,-8.42,-37.07
4874,198,Mossoro,-5.19,-37.34
4875,198,Maringa,-23.4095,-51.93
4876,198,Maracaju,-21.61,-55.18
4877,198,Estancia,-11.2696,-37.45
4878,198,Crateus,-5.1656,-40.666
4879,198,Ponta Pora,-22.53,-55.73
4880,198,Penapolis,-21.41,-50.08
4881,198,Cruzeiro do Sul,-7.63,-72.67
4882,198,Jacareacanga,-6.2666,-57.65
4883,198,Erechim,-27.63,-52.27
4884,198,Chapadinha,-3.7395,-43.36
4885,198,Itapipoca,-3.4995,-39.58
4886,198,Bacabal,-4.23,-44.8
4887,198,Cascavel,-24.9596,-53.46
4888,198,Curitiba,-25.42,-49.32
4889,198,Aracati,-4.56,-37.77
4890,198,Jaboatao,-8.11,-35.02
4891,198,Ijui,-28.3895,-53.9199
4892,198,Apucarana,-23.55,-51.47
4893,198,Formosa,-15.5395,-47.34
4894,198,Ico,-6.4,-38.85
4895,198,Ararangua,-28.94,-49.5
4896,198,Xapeco,-27.1,-52.64
4897,198,Nova Iguacu,-22.74,-43.47
4898,198,Andradina,-20.9096,-51.3799
4899,198,Capanema,-1.19,-47.18
4900,198,Baturite,-4.3296,-38.88
4901,198,Aripuana,-9.17,-60.64
4902,198,Bom Jesus da Lap,-13.2495,-43.44
4903,198,Carazinho,-28.29,-52.8
4904,198,Cameta,-2.2396,-49.51
4905,198,Campo Murao,-24.0496,-52.42
4906,198,Aquidauana,-20.4696,-55.79
4907,198,Brasilia,-15.7833,-47.9161
4908,198,Braganca Paulist,-22.95,-46.55
4909,198,Assis,-22.6596,-50.42
4910,198,Paragominas,-2.9596,-47.49
4911,198,Caceres,-16.05,-57.51
4912,198,Bento Goncalves,-29.1695,-51.52
4913,198,Santo Andre,-23.6528,-46.5278
4914,198,Bage,-31.32,-54.1
4915,198,Tres Lagoas,-20.79,-51.72
4916,198,Caracarai,1.8162,-61.1277
4917,198,Concordia,-27.23,-52.03
4918,198,Camaqua,-30.8396,-51.81
4919,198,Guaira,-24.09,-54.27
4920,198,Jaragua do Sul,-26.48,-49.1
4921,198,Aracatuba,-21.21,-50.45
4922,198,Olinda,-8,-34.85
4923,198,Recife,-8.0756,-34.9156
